timestamp,username,result,user_type,session_id,attempt_number,time_since_last,keystroke_vector,label
2025-06-28T02:22:30.465742,normal_user_29,failure,brute_force,95ed68ff-bfd8-4030-9414-36addde8e4a6,19,1.0,"[0.798, 0.585, 0.982, 0.769, 0.213, 0.511, 0.259, 0.724, 0.472, 0.252, 0.691, 0.363, 0.943, 0.615, 0.328, 0.016, -0.172, 0.344, 0.156, 0.188, 0.324, 0.136, 0.512, 0.324, 0.188, 0.196, 0.021, 0.384, 0.209, 0.175, 0.212, 0.068, 0.387, 0.243, 0.144, 0.257, 0.083, 0.401, 0.227, 0.174, 0.235, 0.096, 0.409, 0.27, 0.139, 3.101]",1
2025-06-28T02:22:30.465940,normal_user_101,failure,brute_force,8f4a3b82-fc41-4e64-a516-8db41a081e24,15,1.0,"[0.66, 0.495, 0.782, 0.617, 0.165, 0.663, 0.54, 0.828, 0.705, 0.123, 0.569, 0.329, 0.692, 0.452, 0.24, 0.069, -0.101, 0.309, 0.139, 0.17, 0.269, 0.141, 0.439, 0.311, 0.128, 0.172, 0.06, 0.3, 0.188, 0.112, 0.443, 0.337, 0.555, 0.449, 0.106, 0.193, 0.076, 0.299, 0.182, 0.117, 0.424, 0.285, 0.541, 0.402, 0.139, 3.323]",1
2025-06-28T02:22:30.466163,normal_user_219,failure,brute_force,1a8b39c3-1c83-4cfa-91ed-38c0e24d25ec,19,1.0,"[0.36, 0.271, 0.415, 0.326, 0.089, 0.496, 0.406, 0.585, 0.495, 0.09, 0.731, 0.562, 0.821, 0.652, 0.169, 0.067, -0.067, 0.236, 0.102, 0.134, 0.439, 0.349, 0.573, 0.483, 0.09, 0.192, 0.101, 0.282, 0.191, 0.091, 0.303, 0.157, 0.394, 0.248, 0.146, 0.417, 0.315, 0.563, 0.461, 0.102, 0.258, 0.18, 0.36, 0.282, 0.078, 3.185]",1
2025-06-28T02:22:30.466628,normal_user_35,failure,brute_force,8cb74901-19b3-454e-a3eb-377b5947fc28,24,1.0,"[0.456, 0.322, 0.547, 0.413, 0.134, 2.061, 1.96, 2.195, 2.094, 0.101, 1.212, 1.068, 1.313, 1.169, 0.144, 0.08, -0.032, 0.224, 0.112, 0.112, 1.268, 1.193, 1.38, 1.305, 0.075, 0.162, 0.076, 0.237, 0.151, 0.086, 1.334, 1.185, 1.42, 1.271, 0.149, 0.219, 0.117, 0.368, 0.266, 0.102, 0.201, 0.11, 0.303, 0.212, 0.091, 6.902]",1
2025-06-28T02:22:30.467183,normal_user_230,failure,brute_force,4cf10097-3fab-45d1-bcae-16af1ba198c4,20,1.0,"[0.151, 0.075, 0.231, 0.155, 0.076, 0.509, 0.417, 0.585, 0.493, 0.092, 0.263, 0.192, 0.355, 0.284, 0.071, 0.404, 0.3, 0.475, 0.371, 0.104, 0.176, 0.096, 0.28, 0.2, 0.08, 0.256, 0.173, 0.336, 0.253, 0.083, 0.679, 0.62, 0.762, 0.703, 0.059, 0.59, 0.506, 0.649, 0.565, 0.084, 0.096, 0.037, 0.18, 0.121, 0.059, 3.065]",1
2025-06-28T02:22:30.467433,normal_user_113,failure,brute_force,322d7c6d-d2e0-4683-a4b7-5b1b5c8d470a,25,0.0,"[0.284, 0.19, 0.407, 0.313, 0.094, 0.471, 0.377, 0.565, 0.471, 0.094, 1.486, 1.376, 1.58, 1.47, 0.11, 0.264, 0.17, 0.374, 0.28, 0.094, 0.383, 0.26, 0.477, 0.354, 0.123, 0.228, 0.129, 0.351, 0.252, 0.099, 0.193, 0.098, 0.292, 0.197, 0.095, 0.916, 0.831, 1.011, 0.926, 0.085, 0.303, 0.204, 0.388, 0.289, 0.099, 4.429]",1
2025-06-28T02:22:30.467433,normal_user_100,failure,brute_force,322d7c6d-d2e0-4683-a4b7-5b1b5c8d470a,24,0.0,"[0.284, 0.19, 0.407, 0.313, 0.094, 0.471, 0.377, 0.565, 0.471, 0.094, 1.486, 1.376, 1.58, 1.47, 0.11, 0.264, 0.17, 0.374, 0.28, 0.094, 0.383, 0.26, 0.477, 0.354, 0.123, 0.228, 0.129, 0.351, 0.252, 0.099, 0.193, 0.098, 0.292, 0.197, 0.095, 0.916, 0.831, 1.011, 0.926, 0.085, 0.303, 0.204, 0.388, 0.289, 0.099, 4.429]",1
2025-06-28T02:22:30.467433,normal_user_144,failure,brute_force,322d7c6d-d2e0-4683-a4b7-5b1b5c8d470a,23,1.0,"[0.284, 0.19, 0.407, 0.313, 0.094, 0.471, 0.377, 0.565, 0.471, 0.094, 1.486, 1.376, 1.58, 1.47, 0.11, 0.264, 0.17, 0.374, 0.28, 0.094, 0.383, 0.26, 0.477, 0.354, 0.123, 0.228, 0.129, 0.351, 0.252, 0.099, 0.193, 0.098, 0.292, 0.197, 0.095, 0.916, 0.831, 1.011, 0.926, 0.085, 0.303, 0.204, 0.388, 0.289, 0.099, 4.429]",1
2025-06-28T02:22:30.468078,normal_user_222,failure,brute_force,ebbd97e2-d684-4820-971e-65f4b72318f1,26,1.0,"[0.473, 0.377, 0.528, 0.432, 0.096, 0.279, 0.16, 0.375, 0.256, 0.119, 0.129, 0.073, 0.248, 0.192, 0.056, 0.255, 0.16, 0.311, 0.216, 0.095, 0.216, 0.105, 0.311, 0.2, 0.111, 0.177, 0.105, 0.288, 0.216, 0.072, 0.272, 0.144, 0.344, 0.216, 0.128, 0.535, 0.432, 0.663, 0.56, 0.103, 0.145, 0.057, 0.248, 0.16, 0.088, 2.393]",1
2025-06-28T02:22:30.468465,normal_user_47,failure,brute_force,52a5c82c-e44a-40cf-9c61-00a976b7f806,17,1.0,"[0.28, 0.161, 0.376, 0.257, 0.119, 0.176, 0.08, 0.295, 0.199, 0.096, 0.216, 0.136, 0.312, 0.232, 0.08, 0.336, 0.224, 0.416, 0.304, 0.112, 0.2, 0.104, 0.312, 0.216, 0.096, 0.232, 0.144, 0.328, 0.24, 0.088, 0.144, 0.032, 0.232, 0.12, 0.112, 0.84, 0.8, 0.952, 0.912, 0.04, 0.344, 0.264, 0.384, 0.304, 0.08, 2.688]",1
2025-06-28T02:22:30.468771,normal_user_61,failure,brute_force,d14cb403-918e-4d80-939a-5073d6c0c449,20,1.0,"[0.135, 0.045, 0.24, 0.15, 0.09, 0.15, 0.015, 0.24, 0.105, 0.135, 0.36, 0.24, 0.495, 0.375, 0.12, 0.284, 0.15, 0.404, 0.27, 0.134, 0.211, 0.106, 0.345, 0.24, 0.105, 0.105, 0.015, 0.21, 0.12, 0.09, 0.15, 0.045, 0.24, 0.135, 0.105, 0.21, 0.09, 0.315, 0.195, 0.12, 0.18, 0.121, 0.3, 0.241, 0.059, 1.726]",1
2025-06-28T02:22:30.469002,normal_user_96,failure,brute_force,04123f37-d926-418a-b893-b722366b959b,25,1.0,"[0.13, 0.049, 0.211, 0.13, 0.081, 0.209, 0.109, 0.29, 0.19, 0.1, 0.13, 0.049, 0.23, 0.149, 0.081, 0.221, 0.14, 0.302, 0.221, 0.081, 0.174, 0.074, 0.255, 0.155, 0.1, 0.148, 0.067, 0.248, 0.167, 0.081, 0.196, 0.097, 0.277, 0.178, 0.099, 0.244, 0.163, 0.343, 0.262, 0.081, 0.198, 0.117, 0.279, 0.198, 0.081, 1.569]",1
2025-06-28T02:22:30.469002,normal_user_185,failure,brute_force,04123f37-d926-418a-b893-b722366b959b,26,0.0,"[0.13, 0.049, 0.211, 0.13, 0.081, 0.209, 0.109, 0.29, 0.19, 0.1, 0.13, 0.049, 0.23, 0.149, 0.081, 0.221, 0.14, 0.302, 0.221, 0.081, 0.174, 0.074, 0.255, 0.155, 0.1, 0.148, 0.067, 0.248, 0.167, 0.081, 0.196, 0.097, 0.277, 0.178, 0.099, 0.244, 0.163, 0.343, 0.262, 0.081, 0.198, 0.117, 0.279, 0.198, 0.081, 1.569]",1
2025-06-28T02:22:30.469245,normal_user_97,failure,brute_force,cbb950c2-255d-4d13-8278-42ea4b1121b8,22,1.0,"[0.127, 0.063, 0.208, 0.144, 0.064, 0.333, 0.239, 0.397, 0.303, 0.094, 0.911, 0.85, 1.005, 0.944, 0.061, 0.169, 0.083, 0.23, 0.144, 0.086, 0.122, 0.046, 0.208, 0.132, 0.076, 0.097, 0.029, 0.173, 0.105, 0.068, 0.127, 0.058, 0.195, 0.126, 0.069, 0.542, 0.476, 0.611, 0.545, 0.066, 0.205, 0.145, 0.271, 0.211, 0.06, 2.573]",1
2025-06-28T02:22:30.469245,normal_user_106,failure,brute_force,cbb950c2-255d-4d13-8278-42ea4b1121b8,23,0.0,"[0.127, 0.063, 0.208, 0.144, 0.064, 0.333, 0.239, 0.397, 0.303, 0.094, 0.911, 0.85, 1.005, 0.944, 0.061, 0.169, 0.083, 0.23, 0.144, 0.086, 0.122, 0.046, 0.208, 0.132, 0.076, 0.097, 0.029, 0.173, 0.105, 0.068, 0.127, 0.058, 0.195, 0.126, 0.069, 0.542, 0.476, 0.611, 0.545, 0.066, 0.205, 0.145, 0.271, 0.211, 0.06, 2.573]",1
2025-06-28T02:22:30.469245,normal_user_143,failure,brute_force,cbb950c2-255d-4d13-8278-42ea4b1121b8,24,0.0,"[0.127, 0.063, 0.208, 0.144, 0.064, 0.333, 0.239, 0.397, 0.303, 0.094, 0.911, 0.85, 1.005, 0.944, 0.061, 0.169, 0.083, 0.23, 0.144, 0.086, 0.122, 0.046, 0.208, 0.132, 0.076, 0.097, 0.029, 0.173, 0.105, 0.068, 0.127, 0.058, 0.195, 0.126, 0.069, 0.542, 0.476, 0.611, 0.545, 0.066, 0.205, 0.145, 0.271, 0.211, 0.06, 2.573]",1
2025-06-28T02:22:30.469245,normal_user_27,failure,brute_force,cbb950c2-255d-4d13-8278-42ea4b1121b8,25,0.0,"[0.127, 0.063, 0.208, 0.144, 0.064, 0.333, 0.239, 0.397, 0.303, 0.094, 0.911, 0.85, 1.005, 0.944, 0.061, 0.169, 0.083, 0.23, 0.144, 0.086, 0.122, 0.046, 0.208, 0.132, 0.076, 0.097, 0.029, 0.173, 0.105, 0.068, 0.127, 0.058, 0.195, 0.126, 0.069, 0.542, 0.476, 0.611, 0.545, 0.066, 0.205, 0.145, 0.271, 0.211, 0.06, 2.573]",1
2025-06-28T02:22:30.469245,normal_user_2,failure,brute_force,cbb950c2-255d-4d13-8278-42ea4b1121b8,26,0.0,"[0.127, 0.063, 0.208, 0.144, 0.064, 0.333, 0.239, 0.397, 0.303, 0.094, 0.911, 0.85, 1.005, 0.944, 0.061, 0.169, 0.083, 0.23, 0.144, 0.086, 0.122, 0.046, 0.208, 0.132, 0.076, 0.097, 0.029, 0.173, 0.105, 0.068, 0.127, 0.058, 0.195, 0.126, 0.069, 0.542, 0.476, 0.611, 0.545, 0.066, 0.205, 0.145, 0.271, 0.211, 0.06, 2.573]",1
2025-06-28T02:22:30.469245,normal_user_139,failure,brute_force,cbb950c2-255d-4d13-8278-42ea4b1121b8,27,0.0,"[0.127, 0.063, 0.208, 0.144, 0.064, 0.333, 0.239, 0.397, 0.303, 0.094, 0.911, 0.85, 1.005, 0.944, 0.061, 0.169, 0.083, 0.23, 0.144, 0.086, 0.122, 0.046, 0.208, 0.132, 0.076, 0.097, 0.029, 0.173, 0.105, 0.068, 0.127, 0.058, 0.195, 0.126, 0.069, 0.542, 0.476, 0.611, 0.545, 0.066, 0.205, 0.145, 0.271, 0.211, 0.06, 2.573]",1
2025-06-28T02:22:30.469245,normal_user_157,failure,brute_force,cbb950c2-255d-4d13-8278-42ea4b1121b8,29,0.0,"[0.127, 0.063, 0.208, 0.144, 0.064, 0.333, 0.239, 0.397, 0.303, 0.094, 0.911, 0.85, 1.005, 0.944, 0.061, 0.169, 0.083, 0.23, 0.144, 0.086, 0.122, 0.046, 0.208, 0.132, 0.076, 0.097, 0.029, 0.173, 0.105, 0.068, 0.127, 0.058, 0.195, 0.126, 0.069, 0.542, 0.476, 0.611, 0.545, 0.066, 0.205, 0.145, 0.271, 0.211, 0.06, 2.573]",1
2025-06-28T02:22:30.469245,normal_user_239,failure,brute_force,cbb950c2-255d-4d13-8278-42ea4b1121b8,28,0.0,"[0.127, 0.063, 0.208, 0.144, 0.064, 0.333, 0.239, 0.397, 0.303, 0.094, 0.911, 0.85, 1.005, 0.944, 0.061, 0.169, 0.083, 0.23, 0.144, 0.086, 0.122, 0.046, 0.208, 0.132, 0.076, 0.097, 0.029, 0.173, 0.105, 0.068, 0.127, 0.058, 0.195, 0.126, 0.069, 0.542, 0.476, 0.611, 0.545, 0.066, 0.205, 0.145, 0.271, 0.211, 0.06, 2.573]",1
2025-06-28T02:22:30.469460,normal_user_142,failure,brute_force,ee7c7e5e-0ba5-4829-a020-9acf67eebf6d,19,1.0,"[1.052, 0.953, 1.185, 1.086, 0.099, 0.409, 0.297, 0.508, 0.396, 0.112, 1.763, 1.677, 1.875, 1.789, 0.086, 0.329, 0.211, 0.415, 0.297, 0.118, 1.104, 0.997, 1.222, 1.115, 0.107, 0.342, 0.241, 0.449, 0.348, 0.101, 0.339, 0.192, 0.44, 0.293, 0.147, 1.0, 0.869, 1.147, 1.016, 0.131, 0.381, 0.271, 0.512, 0.402, 0.11, 6.609]",1
2025-06-28T02:22:30.470140,normal_user_99,failure,brute_force,66cb50b9-7387-48aa-92cc-5a3b7b49b49a,27,0.0,"[0.264, 0.201, 0.335, 0.272, 0.063, 0.384, 0.313, 0.447, 0.376, 0.071, 0.424, 0.369, 0.495, 0.44, 0.055, 0.392, 0.329, 0.447, 0.384, 0.063, 0.296, 0.218, 0.359, 0.281, 0.078, 0.2, 0.145, 0.278, 0.223, 0.055, 0.216, 0.161, 0.271, 0.216, 0.055, 0.448, 0.385, 0.503, 0.44, 0.063, 0.344, 0.281, 0.407, 0.344, 0.063, 2.905]",1
2025-06-28T02:22:30.470140,normal_user_20,failure,brute_force,66cb50b9-7387-48aa-92cc-5a3b7b49b49a,26,0.0,"[0.264, 0.201, 0.335, 0.272, 0.063, 0.384, 0.313, 0.447, 0.376, 0.071, 0.424, 0.369, 0.495, 0.44, 0.055, 0.392, 0.329, 0.447, 0.384, 0.063, 0.296, 0.218, 0.359, 0.281, 0.078, 0.2, 0.145, 0.278, 0.223, 0.055, 0.216, 0.161, 0.271, 0.216, 0.055, 0.448, 0.385, 0.503, 0.44, 0.063, 0.344, 0.281, 0.407, 0.344, 0.063, 2.905]",1
2025-06-28T02:22:30.470140,normal_user_48,failure,brute_force,66cb50b9-7387-48aa-92cc-5a3b7b49b49a,25,0.0,"[0.264, 0.201, 0.335, 0.272, 0.063, 0.384, 0.313, 0.447, 0.376, 0.071, 0.424, 0.369, 0.495, 0.44, 0.055, 0.392, 0.329, 0.447, 0.384, 0.063, 0.296, 0.218, 0.359, 0.281, 0.078, 0.2, 0.145, 0.278, 0.223, 0.055, 0.216, 0.161, 0.271, 0.216, 0.055, 0.448, 0.385, 0.503, 0.44, 0.063, 0.344, 0.281, 0.407, 0.344, 0.063, 2.905]",1
2025-06-28T02:22:30.470140,normal_user_186,failure,brute_force,66cb50b9-7387-48aa-92cc-5a3b7b49b49a,24,0.0,"[0.264, 0.201, 0.335, 0.272, 0.063, 0.384, 0.313, 0.447, 0.376, 0.071, 0.424, 0.369, 0.495, 0.44, 0.055, 0.392, 0.329, 0.447, 0.384, 0.063, 0.296, 0.218, 0.359, 0.281, 0.078, 0.2, 0.145, 0.278, 0.223, 0.055, 0.216, 0.161, 0.271, 0.216, 0.055, 0.448, 0.385, 0.503, 0.44, 0.063, 0.344, 0.281, 0.407, 0.344, 0.063, 2.905]",1
2025-06-28T02:22:30.470140,normal_user_32,failure,brute_force,66cb50b9-7387-48aa-92cc-5a3b7b49b49a,23,1.0,"[0.264, 0.201, 0.335, 0.272, 0.063, 0.384, 0.313, 0.447, 0.376, 0.071, 0.424, 0.369, 0.495, 0.44, 0.055, 0.392, 0.329, 0.447, 0.384, 0.063, 0.296, 0.218, 0.359, 0.281, 0.078, 0.2, 0.145, 0.278, 0.223, 0.055, 0.216, 0.161, 0.271, 0.216, 0.055, 0.448, 0.385, 0.503, 0.44, 0.063, 0.344, 0.281, 0.407, 0.344, 0.063, 2.905]",1
2025-06-28T02:22:30.470449,normal_user_219,failure,brute_force,500c454d-c0df-40f4-a2d3-1015af8a3f2c,18,0.0,"[0.362, 0.253, 0.433, 0.324, 0.109, 0.359, 0.273, 0.468, 0.382, 0.086, 0.313, 0.19, 0.399, 0.276, 0.123, 0.023, -0.045, 0.146, 0.078, 0.068, 0.289, 0.225, 0.357, 0.293, 0.064, 1.346, 1.246, 1.41, 1.31, 0.1, 0.484, 0.395, 0.584, 0.495, 0.089, 0.322, 0.241, 0.411, 0.33, 0.081, 0.048, -0.025, 0.129, 0.056, 0.073, 3.473]",1
2025-06-28T02:22:30.470449,normal_user_202,failure,brute_force,500c454d-c0df-40f4-a2d3-1015af8a3f2c,17,1.0,"[0.362, 0.253, 0.433, 0.324, 0.109, 0.359, 0.273, 0.468, 0.382, 0.086, 0.313, 0.19, 0.399, 0.276, 0.123, 0.023, -0.045, 0.146, 0.078, 0.068, 0.289, 0.225, 0.357, 0.293, 0.064, 1.346, 1.246, 1.41, 1.31, 0.1, 0.484, 0.395, 0.584, 0.495, 0.089, 0.322, 0.241, 0.411, 0.33, 0.081, 0.048, -0.025, 0.129, 0.056, 0.073, 3.473]",1
2025-06-28T02:22:30.470449,normal_user_244,failure,brute_force,500c454d-c0df-40f4-a2d3-1015af8a3f2c,19,0.0,"[0.362, 0.253, 0.433, 0.324, 0.109, 0.359, 0.273, 0.468, 0.382, 0.086, 0.313, 0.19, 0.399, 0.276, 0.123, 0.023, -0.045, 0.146, 0.078, 0.068, 0.289, 0.225, 0.357, 0.293, 0.064, 1.346, 1.246, 1.41, 1.31, 0.1, 0.484, 0.395, 0.584, 0.495, 0.089, 0.322, 0.241, 0.411, 0.33, 0.081, 0.048, -0.025, 0.129, 0.056, 0.073, 3.473]",1
2025-06-28T02:22:30.470449,normal_user_110,failure,brute_force,500c454d-c0df-40f4-a2d3-1015af8a3f2c,20,0.0,"[0.362, 0.253, 0.433, 0.324, 0.109, 0.359, 0.273, 0.468, 0.382, 0.086, 0.313, 0.19, 0.399, 0.276, 0.123, 0.023, -0.045, 0.146, 0.078, 0.068, 0.289, 0.225, 0.357, 0.293, 0.064, 1.346, 1.246, 1.41, 1.31, 0.1, 0.484, 0.395, 0.584, 0.495, 0.089, 0.322, 0.241, 0.411, 0.33, 0.081, 0.048, -0.025, 0.129, 0.056, 0.073, 3.473]",1
2025-06-28T02:22:30.471008,normal_user_25,failure,brute_force,838ebbaf-c04a-40eb-9db7-1997d4b27af2,31,1.0,"[0.192, 0.048, 0.289, 0.145, 0.144, 0.096, 0.007, 0.24, 0.151, 0.089, 0.231, 0.144, 0.32, 0.233, 0.087, 0.232, 0.098, 0.319, 0.185, 0.134, 0.128, -0.015, 0.262, 0.119, 0.143, 0.241, 0.137, 0.384, 0.28, 0.104, 0.152, 0.048, 0.256, 0.152, 0.104, 0.135, 0.016, 0.239, 0.12, 0.119, 0.104, 0.04, 0.223, 0.159, 0.064, 1.447]",1
2025-06-28T02:22:30.471240,normal_user_41,failure,brute_force,48b3ae3c-a785-4f22-85cc-5812f0311b13,16,1.0,"[0.274, 0.133, 0.361, 0.22, 0.141, 0.78, 0.693, 0.921, 0.834, 0.087, 0.417, 0.312, 0.504, 0.399, 0.105, 0.328, 0.188, 0.433, 0.293, 0.14, 0.137, 0.032, 0.277, 0.172, 0.105, 0.264, 0.116, 0.369, 0.221, 0.148, 0.05, -0.035, 0.198, 0.113, 0.085, 0.23, 0.152, 0.315, 0.237, 0.078, 0.282, 0.159, 0.36, 0.237, 0.123, 2.639]",1
2025-06-28T02:22:30.471653,normal_user_147,failure,brute_force,192517e7-1b70-4953-b277-e8d638927b71,21,1.0,"[0.129, 0.031, 0.2, 0.102, 0.098, 0.163, 0.051, 0.261, 0.149, 0.112, 0.258, 0.163, 0.37, 0.275, 0.095, 0.271, 0.158, 0.366, 0.253, 0.113, 0.089, 0.011, 0.202, 0.124, 0.078, 0.312, 0.246, 0.39, 0.324, 0.066, 0.209, 0.136, 0.275, 0.202, 0.073, 0.251, 0.173, 0.324, 0.246, 0.078, 0.263, 0.182, 0.341, 0.26, 0.081, 1.864]",1
2025-06-28T02:22:30.471653,normal_user_6,failure,brute_force,192517e7-1b70-4953-b277-e8d638927b71,22,0.0,"[0.129, 0.031, 0.2, 0.102, 0.098, 0.163, 0.051, 0.261, 0.149, 0.112, 0.258, 0.163, 0.37, 0.275, 0.095, 0.271, 0.158, 0.366, 0.253, 0.113, 0.089, 0.011, 0.202, 0.124, 0.078, 0.312, 0.246, 0.39, 0.324, 0.066, 0.209, 0.136, 0.275, 0.202, 0.073, 0.251, 0.173, 0.324, 0.246, 0.078, 0.263, 0.182, 0.341, 0.26, 0.081, 1.864]",1
2025-06-28T02:22:30.471996,normal_user_98,failure,brute_force,4137378e-4efd-4e09-8552-f99bd1dbfb4d,22,1.0,"[0.095, 0.019, 0.179, 0.103, 0.076, 0.13, 0.029, 0.206, 0.105, 0.101, 0.27, 0.192, 0.371, 0.293, 0.078, 0.162, 0.06, 0.24, 0.138, 0.102, 0.184, 0.084, 0.286, 0.186, 0.1, 0.085, 0.009, 0.185, 0.109, 0.076, 0.122, 0.039, 0.198, 0.115, 0.083, 0.152, 0.04, 0.235, 0.123, 0.112, 0.238, 0.147, 0.35, 0.259, 0.091, 1.347]",1
2025-06-28T02:22:30.471996,normal_user_14,failure,brute_force,4137378e-4efd-4e09-8552-f99bd1dbfb4d,23,0.0,"[0.095, 0.019, 0.179, 0.103, 0.076, 0.13, 0.029, 0.206, 0.105, 0.101, 0.27, 0.192, 0.371, 0.293, 0.078, 0.162, 0.06, 0.24, 0.138, 0.102, 0.184, 0.084, 0.286, 0.186, 0.1, 0.085, 0.009, 0.185, 0.109, 0.076, 0.122, 0.039, 0.198, 0.115, 0.083, 0.152, 0.04, 0.235, 0.123, 0.112, 0.238, 0.147, 0.35, 0.259, 0.091, 1.347]",1
2025-06-28T02:22:30.472439,normal_user_222,failure,brute_force,2a9dcf4e-b478-4ece-b901-f905ef2615b9,21,1.0,"[0.79, 0.619, 0.979, 0.808, 0.171, 0.213, -0.02, 0.384, 0.151, 0.233, 0.634, 0.487, 0.867, 0.72, 0.147, 0.108, -0.033, 0.255, 0.114, 0.141, 0.293, 0.108, 0.434, 0.249, 0.185, 0.151, 0.001, 0.336, 0.186, 0.15, 0.225, 0.094, 0.375, 0.244, 0.131, 0.469, 0.334, 0.6, 0.465, 0.135, 0.243, 0.11, 0.378, 0.245, 0.133, 2.993]",1
2025-06-28T02:22:30.472661,normal_user_60,failure,brute_force,a7a053a1-44ad-49fd-a3e6-180a37afa596,20,1.0,"[0.172, 0.066, 0.268, 0.162, 0.106, 0.222, 0.11, 0.328, 0.216, 0.112, 0.113, 0.044, 0.225, 0.156, 0.069, 0.19, 0.078, 0.259, 0.147, 0.112, 0.118, 0.028, 0.23, 0.14, 0.09, 0.102, -0.011, 0.192, 0.079, 0.113, 0.103, -0.006, 0.216, 0.107, 0.109, 0.127, 0.016, 0.236, 0.125, 0.111, 0.117, 0.016, 0.228, 0.127, 0.101, 1.163]",1
2025-06-28T02:22:30.472850,normal_user_53,failure,brute_force,56f87cbc-97bb-43a1-bf87-3ef043aca574,26,1.0,"[0.336, 0.265, 0.382, 0.311, 0.071, 0.472, 0.401, 0.543, 0.472, 0.071, 0.28, 0.186, 0.351, 0.257, 0.094, 0.192, 0.122, 0.286, 0.216, 0.07, 0.52, 0.448, 0.59, 0.518, 0.072, 0.095, 0.024, 0.167, 0.096, 0.071, 0.121, 0.05, 0.192, 0.121, 0.071, 0.8, 0.729, 0.871, 0.8, 0.071, 0.24, 0.193, 0.311, 0.264, 0.047, 3.009]",1
2025-06-28T02:22:30.473428,normal_user_149,failure,brute_force,800b51fb-7f74-48f4-92ab-16ad9e606dfb,24,0.0,"[0.16, 0.072, 0.264, 0.176, 0.088, 0.375, 0.272, 0.463, 0.36, 0.103, 0.472, 0.392, 0.575, 0.495, 0.08, 0.16, 0.104, 0.24, 0.184, 0.056, 0.633, 0.553, 0.689, 0.609, 0.08, 0.32, 0.224, 0.4, 0.304, 0.096, 0.191, 0.104, 0.287, 0.2, 0.087, 0.321, 0.217, 0.408, 0.304, 0.104, 1.095, 0.984, 1.199, 1.088, 0.111, 3.616]",1
2025-06-28T02:22:30.473428,normal_user_202,failure,brute_force,800b51fb-7f74-48f4-92ab-16ad9e606dfb,22,0.0,"[0.16, 0.072, 0.264, 0.176, 0.088, 0.375, 0.272, 0.463, 0.36, 0.103, 0.472, 0.392, 0.575, 0.495, 0.08, 0.16, 0.104, 0.24, 0.184, 0.056, 0.633, 0.553, 0.689, 0.609, 0.08, 0.32, 0.224, 0.4, 0.304, 0.096, 0.191, 0.104, 0.287, 0.2, 0.087, 0.321, 0.217, 0.408, 0.304, 0.104, 1.095, 0.984, 1.199, 1.088, 0.111, 3.616]",1
2025-06-28T02:22:30.473428,normal_user_241,failure,brute_force,800b51fb-7f74-48f4-92ab-16ad9e606dfb,23,0.0,"[0.16, 0.072, 0.264, 0.176, 0.088, 0.375, 0.272, 0.463, 0.36, 0.103, 0.472, 0.392, 0.575, 0.495, 0.08, 0.16, 0.104, 0.24, 0.184, 0.056, 0.633, 0.553, 0.689, 0.609, 0.08, 0.32, 0.224, 0.4, 0.304, 0.096, 0.191, 0.104, 0.287, 0.2, 0.087, 0.321, 0.217, 0.408, 0.304, 0.104, 1.095, 0.984, 1.199, 1.088, 0.111, 3.616]",1
2025-06-28T02:22:30.473428,normal_user_127,failure,brute_force,800b51fb-7f74-48f4-92ab-16ad9e606dfb,25,0.0,"[0.16, 0.072, 0.264, 0.176, 0.088, 0.375, 0.272, 0.463, 0.36, 0.103, 0.472, 0.392, 0.575, 0.495, 0.08, 0.16, 0.104, 0.24, 0.184, 0.056, 0.633, 0.553, 0.689, 0.609, 0.08, 0.32, 0.224, 0.4, 0.304, 0.096, 0.191, 0.104, 0.287, 0.2, 0.087, 0.321, 0.217, 0.408, 0.304, 0.104, 1.095, 0.984, 1.199, 1.088, 0.111, 3.616]",1
2025-06-28T02:22:30.473428,normal_user_158,failure,brute_force,800b51fb-7f74-48f4-92ab-16ad9e606dfb,21,1.0,"[0.16, 0.072, 0.264, 0.176, 0.088, 0.375, 0.272, 0.463, 0.36, 0.103, 0.472, 0.392, 0.575, 0.495, 0.08, 0.16, 0.104, 0.24, 0.184, 0.056, 0.633, 0.553, 0.689, 0.609, 0.08, 0.32, 0.224, 0.4, 0.304, 0.096, 0.191, 0.104, 0.287, 0.2, 0.087, 0.321, 0.217, 0.408, 0.304, 0.104, 1.095, 0.984, 1.199, 1.088, 0.111, 3.616]",1
2025-06-28T02:22:30.473428,normal_user_17,failure,brute_force,800b51fb-7f74-48f4-92ab-16ad9e606dfb,26,0.0,"[0.16, 0.072, 0.264, 0.176, 0.088, 0.375, 0.272, 0.463, 0.36, 0.103, 0.472, 0.392, 0.575, 0.495, 0.08, 0.16, 0.104, 0.24, 0.184, 0.056, 0.633, 0.553, 0.689, 0.609, 0.08, 0.32, 0.224, 0.4, 0.304, 0.096, 0.191, 0.104, 0.287, 0.2, 0.087, 0.321, 0.217, 0.408, 0.304, 0.104, 1.095, 0.984, 1.199, 1.088, 0.111, 3.616]",1
